song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet/heartmula_074,0,fake,0.9165588617324829,0.08344117552042007,0.9165588617324829
/data/SONICS/ssep_EvalSet/heartmula_075,0,fake,0.9377260208129883,0.062273990362882614,0.9377260208129883
/data/SONICS/ssep_EvalSet/heartmula_076,0,fake,0.9453993439674377,0.05460060387849808,0.9453993439674377
/data/SONICS/ssep_EvalSet/heartmula_077,0,fake,0.669366717338562,0.330633282661438,0.669366717338562
/data/SONICS/ssep_EvalSet/heartmula_078,0,fake,0.976445734500885,0.023554332554340363,0.976445734500885
/data/SONICS/ssep_EvalSet/heartmula_079,0,fake,0.8609547019004822,0.13904529809951782,0.8609547019004822
/data/SONICS/ssep_EvalSet/heartmula_080,0,fake,0.5001697540283203,0.4998302459716797,0.5001697540283203
/data/SONICS/ssep_EvalSet/heartmula_081,0,fake,0.5585678219795227,0.4414322078227997,0.5585678219795227
/data/SONICS/ssep_EvalSet/heartmula_082,1,real,0.8182290196418762,0.8182290196418762,0.18177102506160736
/data/SONICS/ssep_EvalSet/heartmula_083,0,fake,0.7989721894264221,0.20102782547473907,0.7989721894264221
/data/SONICS/ssep_EvalSet/heartmula_084,1,real,0.6956482529640198,0.6956482529640198,0.30435171723365784
/data/SONICS/ssep_EvalSet/heartmula_085,1,real,0.9712656736373901,0.9712656736373901,0.028734320774674416
/data/SONICS/ssep_EvalSet/heartmula_086,1,real,0.9761973023414612,0.9761973023414612,0.02380266599357128
/data/SONICS/ssep_EvalSet/heartmula_087,0,fake,0.7890712022781372,0.2109287977218628,0.7890712022781372
/data/SONICS/ssep_EvalSet/heartmula_088,1,real,0.9695556163787842,0.9695556163787842,0.030444350093603134
/data/SONICS/ssep_EvalSet/heartmula_089,0,fake,0.692173957824707,0.3078260123729706,0.692173957824707
/data/SONICS/ssep_EvalSet/heartmula_090,0,fake,0.7789857983589172,0.22101424634456635,0.7789857983589172
/data/SONICS/ssep_EvalSet/heartmula_091,1,real,0.9401335716247559,0.9401335716247559,0.059866417199373245
/data/SONICS/ssep_EvalSet/heartmula_092,1,real,0.8440237045288086,0.8440237045288086,0.1559762805700302
/data/SONICS/ssep_EvalSet/heartmula_093,1,real,0.954094648361206,0.954094648361206,0.045905422419309616
/data/SONICS/ssep_EvalSet/heartmula_094,1,real,0.8096525073051453,0.8096525073051453,0.19034747779369354
/data/SONICS/ssep_EvalSet/heartmula_095,1,real,0.5328961610794067,0.5328961610794067,0.46710386872291565
/data/SONICS/ssep_EvalSet/heartmula_096,0,fake,0.6066732406616211,0.3933267593383789,0.6066732406616211
/data/SONICS/ssep_EvalSet/heartmula_097,1,real,0.9724408984184265,0.9724408984184265,0.027559099718928337
/data/SONICS/ssep_EvalSet/heartmula_098,0,fake,0.5687451958656311,0.4312548041343689,0.5687451958656311
/data/SONICS/ssep_EvalSet/heartmula_099,1,real,0.582995593547821,0.582995593547821,0.41700437664985657
/data/SONICS/ssep_EvalSet/her7kAsGrd8,1,real,0.9917163252830505,0.9917163252830505,0.008283626288175583
/data/SONICS/ssep_EvalSet/hy16mkI7KOk,1,real,0.984708309173584,0.984708309173584,0.015291642397642136
/data/SONICS/ssep_EvalSet/i2qfQu_-WQU,1,real,0.9967523813247681,0.9967523813247681,0.0032476766500622034
/data/SONICS/ssep_EvalSet/iFv02CwVdpM,1,real,0.9982555508613586,0.9982555508613586,0.0017443812685087323
/data/SONICS/ssep_EvalSet/iNfr0D0HcBY,1,real,0.9839862585067749,0.9839862585067749,0.016013750806450844
/data/SONICS/ssep_EvalSet/iW-DJWK5FGQ,1,real,0.9960159659385681,0.9960159659385681,0.003983970265835524
/data/SONICS/ssep_EvalSet/ihOK3B1Wwpg,1,real,0.998586893081665,0.998586893081665,0.0014131119241937995
/data/SONICS/ssep_EvalSet/ixHw4Pv2HkQ,1,real,0.998945415019989,0.998945415019989,0.001054624211974442
/data/SONICS/ssep_EvalSet/izBMdahxvHM,1,real,0.9881993532180786,0.9881993532180786,0.011800596490502357
/data/SONICS/ssep_EvalSet/j6i-OfUWUuY,1,real,0.9953181147575378,0.9953181147575378,0.004681822843849659
/data/SONICS/ssep_EvalSet/jDzxv1WEs0k,1,real,0.9971827268600464,0.9971827268600464,0.0028173404280096292
/data/SONICS/ssep_EvalSet/jJBvD2lYXno,1,real,0.9982247948646545,0.9982247948646545,0.0017752606654539704
/data/SONICS/ssep_EvalSet/jUG4tONPI98,1,real,0.993890643119812,0.993890643119812,0.006109410431236029
/data/SONICS/ssep_EvalSet/jifSMfNF3QU,1,real,0.9910145401954651,0.9910145401954651,0.008985428139567375
/data/SONICS/ssep_EvalSet/jilKvFn_Lx4,1,real,0.995354413986206,0.995354413986206,0.004645557142794132
/data/SONICS/ssep_EvalSet/jkPF_NTM3oE,1,real,0.995345413684845,0.995345413684845,0.004654597491025925
/data/SONICS/ssep_EvalSet/jl5_QKKJULk,1,real,0.9981756210327148,0.9981756210327148,0.0018243828089907765
/data/SONICS/ssep_EvalSet/jpLGIjtncXs,1,real,0.99871826171875,0.99871826171875,0.0012818054528906941
/data/SONICS/ssep_EvalSet/jqTgWhSsF6w,1,real,0.9950659275054932,0.9950659275054932,0.004934090655297041
/data/SONICS/ssep_EvalSet/k7HJlk7K5zk,1,real,0.9944126009941101,0.9944126009941101,0.005587386433035135
/data/SONICS/ssep_EvalSet/k8QAv2vi0t0,1,real,0.9983158111572266,0.9983158111572266,0.0016842224868014455
/data/SONICS/ssep_EvalSet/knRIFlGEtWA,1,real,0.9959298968315125,0.9959298968315125,0.004070138093084097
/data/SONICS/ssep_EvalSet/lDOT9rIU9sU,1,real,0.9980083107948303,0.9980083107948303,0.001991652650758624
/data/SONICS/ssep_EvalSet/lb6ikLrf4Uk,1,real,0.9786719083786011,0.9786719083786011,0.02132808044552803
/data/SONICS/ssep_EvalSet/lfXMJdkIpio,1,real,0.9627432227134705,0.9627432227134705,0.037256766110658646
/data/SONICS/ssep_EvalSet/lgbi0RbmgVA,1,real,0.9982624650001526,0.9982624650001526,0.0017375927418470383
/data/SONICS/ssep_EvalSet/low6Coqrw9Y,1,real,0.9868026375770569,0.9868026375770569,0.013197362422943115
/data/SONICS/ssep_EvalSet/lrwsktPV_No,1,real,0.9972744584083557,0.9972744584083557,0.002725582802668214
/data/SONICS/ssep_EvalSet/lvm2Ij7cJBw,1,real,0.9892855286598206,0.9892855286598206,0.010714440606534481
/data/SONICS/ssep_EvalSet/m-xqJ_ulkg0,1,real,0.9918437600135803,0.9918437600135803,0.008156249299645424
/data/SONICS/ssep_EvalSet/m2-HKlTuoqg,1,real,0.9984114170074463,0.9984114170074463,0.0015885252505540848
/data/SONICS/ssep_EvalSet/m4ZDDphSO50,1,real,0.9986169338226318,0.9986169338226318,0.001383117400109768
/data/SONICS/ssep_EvalSet/mOXJIGFEn8k,1,real,0.9971717000007629,0.9971717000007629,0.002828336087986827
/data/SONICS/ssep_EvalSet/mvxruqbkB2U,1,real,0.9720190763473511,0.9720190763473511,0.027980946004390717
/data/SONICS/ssep_EvalSet/nOO2SI_OFWM,1,real,0.9923490285873413,0.9923490285873413,0.007651031482964754
/data/SONICS/ssep_EvalSet/nSySP7RsxYA,1,real,0.9914224743843079,0.9914224743843079,0.008577484637498856
/data/SONICS/ssep_EvalSet/nT5ENOS_Hx8,1,real,0.9995618462562561,0.9995618462562561,0.00043818907579407096
/data/SONICS/ssep_EvalSet/o73N9NyrmPE,1,real,0.9922893643379211,0.9922893643379211,0.007710576057434082
/data/SONICS/ssep_EvalSet/oK-ficGX6kg,1,real,0.9860979318618774,0.9860979318618774,0.013902058824896812
/data/SONICS/ssep_EvalSet/ofxBOfChcdY,1,real,0.9883352518081665,0.9883352518081665,0.011664719320833683
/data/SONICS/ssep_EvalSet/opS3JOOKwmE,1,real,0.9989266991615295,0.9989266991615295,0.0010733063099905849
/data/SONICS/ssep_EvalSet/otNL8EcW34g,1,real,0.9983611702919006,0.9983611702919006,0.0016388678923249245
/data/SONICS/ssep_EvalSet/ovC-jYlqLOQ,1,real,0.9964411854743958,0.9964411854743958,0.00355880381539464
/data/SONICS/ssep_EvalSet/owvF3Vb0JhA,1,real,0.985042929649353,0.985042929649353,0.014957087114453316
/data/SONICS/ssep_EvalSet/p0MIFOb5etA,1,real,0.9862841367721558,0.9862841367721558,0.013715874403715134
/data/SONICS/ssep_EvalSet/p8MsJ4c_L2o,1,real,0.9946358799934387,0.9946358799934387,0.0053640566766262054
/data/SONICS/ssep_EvalSet/pI2eJrj53WQ,1,real,0.9908389449119568,0.9908389449119568,0.0091610262170434
/data/SONICS/ssep_EvalSet/pWL49dU-ToY,1,real,0.9827902317047119,0.9827902317047119,0.01720971055328846
/data/SONICS/ssep_EvalSet/pZ64fV6ORGU,1,real,0.9937587976455688,0.9937587976455688,0.006241259630769491
/data/SONICS/ssep_EvalSet/qCyMcvXDXWM,1,real,0.9896917939186096,0.9896917939186096,0.01030820794403553
/data/SONICS/ssep_EvalSet/qDKHDJNKg9w,1,real,0.9990321397781372,0.9990321397781372,0.000967861560638994
/data/SONICS/ssep_EvalSet/qW_WW_r_kQg,1,real,0.9880620241165161,0.9880620241165161,0.011938040144741535
/data/SONICS/ssep_EvalSet/qtW8jolOStU,1,real,0.9942474365234375,0.9942474365234375,0.005752545315772295
/data/SONICS/ssep_EvalSet/r3l9sP3WawA,1,real,0.9980429410934448,0.9980429410934448,0.001957016997039318
/data/SONICS/ssep_EvalSet/r95xxwXKMvY,1,real,0.9972744584083557,0.9972744584083557,0.002725582802668214
/data/SONICS/ssep_EvalSet/rBPQC06L-iY,1,real,0.9837693572044373,0.9837693572044373,0.016230614855885506
/data/SONICS/ssep_EvalSet/ra3eFoM-lns,1,real,0.9992175102233887,0.9992175102233887,0.0007824140484444797
/data/SONICS/ssep_EvalSet/rtdbV6ye9AA,1,real,0.9983865022659302,0.9983865022659302,0.00161350064445287
/data/SONICS/ssep_EvalSet/s4mr5sV_New,1,real,0.9943031072616577,0.9943031072616577,0.0056969597935676575
/data/SONICS/ssep_EvalSet/sH1-Awp097A,1,real,0.9978044629096985,0.9978044629096985,0.00219551520422101
/data/SONICS/ssep_EvalSet/sXKuf_TB2O8,1,real,0.988244891166687,0.988244891166687,0.011755132116377354
/data/SONICS/ssep_EvalSet/seZfDS7SCCc,1,real,0.9901592135429382,0.9901592135429382,0.009840806014835835
/data/SONICS/ssep_EvalSet/songbloom_000,1,real,0.9223425984382629,0.9223425984382629,0.07765743881464005
/data/SONICS/ssep_EvalSet/songbloom_001,0,fake,0.9576358199119568,0.04236419126391411,0.9576358199119568
/data/SONICS/ssep_EvalSet/songbloom_002,0,fake,0.9584988951683044,0.04150110110640526,0.9584988951683044
/data/SONICS/ssep_EvalSet/songbloom_003,0,fake,0.9513686299324036,0.04863136634230614,0.9513686299324036
/data/SONICS/ssep_EvalSet/songbloom_004,0,fake,0.983893632888794,0.016106342896819115,0.983893632888794
/data/SONICS/ssep_EvalSet/songbloom_005,0,fake,0.9477691650390625,0.05223085358738899,0.9477691650390625
/data/SONICS/ssep_EvalSet/songbloom_006,0,fake,0.8540953993797302,0.14590460062026978,0.8540953993797302
/data/SONICS/ssep_EvalSet/songbloom_007,1,real,0.9756001234054565,0.9756001234054565,0.024399833753705025
/data/SONICS/ssep_EvalSet/songbloom_008,0,fake,0.9868786931037903,0.013121270574629307,0.9868786931037903
/data/SONICS/ssep_EvalSet/songbloom_009,0,fake,0.9937466382980347,0.006253384985029697,0.9937466382980347
/data/SONICS/ssep_EvalSet/songbloom_010,1,real,0.5647737383842468,0.5647737383842468,0.43522629141807556
/data/SONICS/ssep_EvalSet/songbloom_011,0,fake,0.9455001950263977,0.054499879479408264,0.9455001950263977
/data/SONICS/ssep_EvalSet/songbloom_012,0,fake,0.9308364987373352,0.06916356831789017,0.9308364987373352
/data/SONICS/ssep_EvalSet/songbloom_013,0,fake,0.9222726225852966,0.07772741466760635,0.9222726225852966
/data/SONICS/ssep_EvalSet/songbloom_014,1,real,0.7991290092468262,0.7991290092468262,0.20087102055549622
/data/SONICS/ssep_EvalSet/songbloom_015,0,fake,0.8994751572608948,0.10052487254142761,0.8994751572608948
/data/SONICS/ssep_EvalSet/songbloom_016,1,real,0.9439706206321716,0.9439706206321716,0.05602938309311867
/data/SONICS/ssep_EvalSet/songbloom_017,0,fake,0.9172285199165344,0.08277145773172379,0.9172285199165344
/data/SONICS/ssep_EvalSet/songbloom_018,0,fake,0.932268500328064,0.06773144751787186,0.932268500328064
/data/SONICS/ssep_EvalSet/songbloom_019,0,fake,0.9329437017440796,0.06705628335475922,0.9329437017440796
/data/SONICS/ssep_EvalSet/songbloom_020,1,real,0.565253734588623,0.565253734588623,0.43474626541137695
/data/SONICS/ssep_EvalSet/songbloom_021,0,fake,0.9115740656852722,0.08842591196298599,0.9115740656852722
/data/SONICS/ssep_EvalSet/songbloom_022,0,fake,0.9554439783096313,0.04455598071217537,0.9554439783096313
/data/SONICS/ssep_EvalSet/songbloom_023,1,real,0.7199746370315552,0.7199746370315552,0.2800253629684448
/data/SONICS/ssep_EvalSet/songbloom_024,0,fake,0.774071455001831,0.22592855989933014,0.774071455001831
/data/SONICS/ssep_EvalSet/songbloom_025,0,fake,0.9985363483428955,0.0014636012492701411,0.9985363483428955
/data/SONICS/ssep_EvalSet/songbloom_026,0,fake,0.90183424949646,0.09816574305295944,0.90183424949646
/data/SONICS/ssep_EvalSet/songbloom_027,0,fake,0.953923225402832,0.046076804399490356,0.953923225402832
/data/SONICS/ssep_EvalSet/songbloom_028,0,fake,0.5271701216697693,0.4728299379348755,0.5271701216697693
/data/SONICS/ssep_EvalSet/songbloom_029,1,real,0.9537512063980103,0.9537512063980103,0.04624880477786064
/data/SONICS/ssep_EvalSet/songbloom_030,0,fake,0.948775053024292,0.05122493579983711,0.948775053024292
/data/SONICS/ssep_EvalSet/songbloom_031,0,fake,0.9639160633087158,0.03608394414186478,0.9639160633087158
/data/SONICS/ssep_EvalSet/songbloom_032,0,fake,0.9438672661781311,0.05613277852535248,0.9438672661781311
/data/SONICS/ssep_EvalSet/songbloom_033,0,fake,0.5269438028335571,0.47305619716644287,0.5269438028335571
/data/SONICS/ssep_EvalSet/songbloom_034,0,fake,0.990532636642456,0.009467381052672863,0.990532636642456
/data/SONICS/ssep_EvalSet/songbloom_035,1,real,0.8223318457603455,0.8223318457603455,0.17766815423965454
/data/SONICS/ssep_EvalSet/songbloom_036,1,real,0.7818307876586914,0.7818307876586914,0.21816924214363098
/data/SONICS/ssep_EvalSet/songbloom_037,0,fake,0.9890764951705933,0.010923455469310284,0.9890764951705933
/data/SONICS/ssep_EvalSet/songbloom_038,0,fake,0.9613890647888184,0.038610927760601044,0.9613890647888184
/data/SONICS/ssep_EvalSet/songbloom_039,1,real,0.9507321119308472,0.9507321119308472,0.049267832189798355
/data/SONICS/ssep_EvalSet/songbloom_040,0,fake,0.9796676635742188,0.020332353189587593,0.9796676635742188
/data/SONICS/ssep_EvalSet/songbloom_041,0,fake,0.6231475472450256,0.3768523931503296,0.6231475472450256
/data/SONICS/ssep_EvalSet/songbloom_042,0,fake,0.5029448866844177,0.4970550537109375,0.5029448866844177
/data/SONICS/ssep_EvalSet/songbloom_043,0,fake,0.8932163119316101,0.10678370296955109,0.8932163119316101
/data/SONICS/ssep_EvalSet/songbloom_044,0,fake,0.974628746509552,0.025371313095092773,0.974628746509552
/data/SONICS/ssep_EvalSet/songbloom_045,0,fake,0.9633341431617737,0.03666584566235542,0.9633341431617737
/data/SONICS/ssep_EvalSet/songbloom_046,0,fake,0.978425920009613,0.02157406695187092,0.978425920009613
/data/SONICS/ssep_EvalSet/songbloom_047,0,fake,0.8967949151992798,0.10320505499839783,0.8967949151992798
/data/SONICS/ssep_EvalSet/songbloom_048,0,fake,0.9749406576156616,0.02505926974117756,0.9749406576156616
/data/SONICS/ssep_EvalSet/songbloom_049,0,fake,0.8431217074394226,0.15687835216522217,0.8431217074394226
/data/SONICS/ssep_EvalSet/songbloom_050,0,fake,0.9411153197288513,0.05888470262289047,0.9411153197288513
/data/SONICS/ssep_EvalSet/songbloom_051,0,fake,0.9043130874633789,0.09568694233894348,0.9043130874633789
/data/SONICS/ssep_EvalSet/songbloom_052,1,real,0.9446382522583008,0.9446382522583008,0.05536169931292534
/data/SONICS/ssep_EvalSet/songbloom_053,0,fake,0.9973887801170349,0.0026112478226423264,0.9973887801170349
/data/SONICS/ssep_EvalSet/songbloom_054,0,fake,0.6948723793029785,0.30512765049934387,0.6948723793029785
/data/SONICS/ssep_EvalSet/songbloom_055,0,fake,0.9840323328971863,0.015967654064297676,0.9840323328971863
/data/SONICS/ssep_EvalSet/songbloom_056,0,fake,0.9902350902557373,0.009764972142875195,0.9902350902557373
/data/SONICS/ssep_EvalSet/songbloom_057,1,real,0.7487658262252808,0.7487658262252808,0.25123411417007446
/data/SONICS/ssep_EvalSet/songbloom_058,0,fake,0.9878058433532715,0.012194132432341576,0.9878058433532715
/data/SONICS/ssep_EvalSet/songbloom_059,0,fake,0.8316905498504639,0.16830943524837494,0.8316905498504639
/data/SONICS/ssep_EvalSet/songbloom_060,1,real,0.8639090657234192,0.8639090657234192,0.13609088957309723
/data/SONICS/ssep_EvalSet/songbloom_061,0,fake,0.9007918834686279,0.09920809417963028,0.9007918834686279
/data/SONICS/ssep_EvalSet/songbloom_062,0,fake,0.65704345703125,0.34295654296875,0.65704345703125
/data/SONICS/ssep_EvalSet/songbloom_063,0,fake,0.7972412705421448,0.20275872945785522,0.7972412705421448
/data/SONICS/ssep_EvalSet/songbloom_064,0,fake,0.9562681317329407,0.04373188316822052,0.9562681317329407
/data/SONICS/ssep_EvalSet/songbloom_065,0,fake,0.9792352318763733,0.02076473832130432,0.9792352318763733
/data/SONICS/ssep_EvalSet/songbloom_066,0,fake,0.7347861528396606,0.26521387696266174,0.7347861528396606
/data/SONICS/ssep_EvalSet/songbloom_067,0,fake,0.9519972801208496,0.048002708703279495,0.9519972801208496
/data/SONICS/ssep_EvalSet/songbloom_068,0,fake,0.9001793265342712,0.09982065856456757,0.9001793265342712
/data/SONICS/ssep_EvalSet/songbloom_069,0,fake,0.9237300753593445,0.0762699693441391,0.9237300753593445
/data/SONICS/ssep_EvalSet/songbloom_070,0,fake,0.950456976890564,0.04954301565885544,0.950456976890564
/data/SONICS/ssep_EvalSet/songbloom_071,1,real,0.9733169674873352,0.9733169674873352,0.02668309211730957
/data/SONICS/ssep_EvalSet/songbloom_072,0,fake,0.9283438920974731,0.07165613025426865,0.9283438920974731
/data/SONICS/ssep_EvalSet/songbloom_073,0,fake,0.6843695044517517,0.3156304955482483,0.6843695044517517
/data/SONICS/ssep_EvalSet/songbloom_074,0,fake,0.9554024338722229,0.044597577303647995,0.9554024338722229
/data/SONICS/ssep_EvalSet/songbloom_075,0,fake,0.9706043004989624,0.029395703226327896,0.9706043004989624
/data/SONICS/ssep_EvalSet/songbloom_076,1,real,0.9669764637947083,0.9669764637947083,0.03302355483174324
/data/SONICS/ssep_EvalSet/songbloom_077,0,fake,0.9859769344329834,0.014023063704371452,0.9859769344329834
/data/SONICS/ssep_EvalSet/songbloom_078,0,fake,0.9321451187133789,0.0678548812866211,0.9321451187133789
/data/SONICS/ssep_EvalSet/songbloom_079,1,real,0.9852429628372192,0.9852429628372192,0.014756983146071434
/data/SONICS/ssep_EvalSet/songbloom_080,0,fake,0.7279754281044006,0.27202457189559937,0.7279754281044006
/data/SONICS/ssep_EvalSet/songbloom_081,0,fake,0.9776925444602966,0.02230747602880001,0.9776925444602966
/data/SONICS/ssep_EvalSet/songbloom_082,1,real,0.5480688214302063,0.5480688214302063,0.4519311487674713
/data/SONICS/ssep_EvalSet/songbloom_083,0,fake,0.9710193276405334,0.02898062951862812,0.9710193276405334
/data/SONICS/ssep_EvalSet/songbloom_084,1,real,0.9547319412231445,0.9547319412231445,0.045268092304468155
/data/SONICS/ssep_EvalSet/songbloom_085,1,real,0.8247444033622742,0.8247444033622742,0.17525558173656464
/data/SONICS/ssep_EvalSet/songbloom_086,0,fake,0.7901257872581482,0.2098742574453354,0.7901257872581482
/data/SONICS/ssep_EvalSet/songbloom_087,0,fake,0.9161846041679382,0.08381536602973938,0.9161846041679382
/data/SONICS/ssep_EvalSet/songbloom_088,1,real,0.5098654627799988,0.5098654627799988,0.490134596824646
/data/SONICS/ssep_EvalSet/songbloom_089,0,fake,0.9711838364601135,0.02881619706749916,0.9711838364601135
/data/SONICS/ssep_EvalSet/songbloom_090,0,fake,0.9833589196205139,0.016641052439808846,0.9833589196205139
/data/SONICS/ssep_EvalSet/songbloom_091,0,fake,0.9647224545478821,0.03527754545211792,0.9647224545478821
/data/SONICS/ssep_EvalSet/songbloom_092,0,fake,0.9089417457580566,0.09105828404426575,0.9089417457580566
/data/SONICS/ssep_EvalSet/songbloom_093,0,fake,0.9711290597915649,0.028870906680822372,0.9711290597915649
/data/SONICS/ssep_EvalSet/songbloom_094,0,fake,0.7851439118385315,0.2148561030626297,0.7851439118385315
/data/SONICS/ssep_EvalSet/songbloom_095,0,fake,0.9403530955314636,0.05964694544672966,0.9403530955314636
/data/SONICS/ssep_EvalSet/songbloom_096,1,real,0.9419218301773071,0.9419218301773071,0.05807814374566078
/data/SONICS/ssep_EvalSet/songbloom_097,0,fake,0.992408037185669,0.007591942325234413,0.992408037185669
/data/SONICS/ssep_EvalSet/songbloom_098,0,fake,0.9207183718681335,0.07928157597780228,0.9207183718681335
/data/SONICS/ssep_EvalSet/songbloom_099,0,fake,0.8188092112541199,0.18119075894355774,0.8188092112541199
/data/SONICS/ssep_EvalSet/songgeneration2_000,1,real,0.933552086353302,0.933552086353302,0.06644792854785919
/data/SONICS/ssep_EvalSet/songgeneration2_001,1,real,0.9929746389389038,0.9929746389389038,0.0070254080928862095
/data/SONICS/ssep_EvalSet/songgeneration2_002,1,real,0.972151517868042,0.972151517868042,0.02784845046699047
/data/SONICS/ssep_EvalSet/songgeneration2_003,1,real,0.9713473320007324,0.9713473320007324,0.028652669861912727
/data/SONICS/ssep_EvalSet/songgeneration2_004,0,fake,0.9366336464881897,0.06336633861064911,0.9366336464881897
/data/SONICS/ssep_EvalSet/songgeneration2_005,1,real,0.601359486579895,0.601359486579895,0.39864054322242737
/data/SONICS/ssep_EvalSet/songgeneration2_006,0,fake,0.8465777039527893,0.1534222811460495,0.8465777039527893
/data/SONICS/ssep_EvalSet/songgeneration2_007,1,real,0.6400735974311829,0.6400735974311829,0.35992640256881714
/data/SONICS/ssep_EvalSet/songgeneration2_008,1,real,0.925027072429657,0.925027072429657,0.0749729722738266
/data/SONICS/ssep_EvalSet/songgeneration2_009,1,real,0.9751782417297363,0.9751782417297363,0.02482178807258606
/data/SONICS/ssep_EvalSet/songgeneration2_010,0,fake,0.8313485383987427,0.16865147650241852,0.8313485383987427
/data/SONICS/ssep_EvalSet/songgeneration2_011,1,real,0.9660279750823975,0.9660279750823975,0.03397199511528015
/data/SONICS/ssep_EvalSet/songgeneration2_012,1,real,0.9813822507858276,0.9813822507858276,0.018617801368236542
/data/SONICS/ssep_EvalSet/songgeneration2_013,1,real,0.9490590691566467,0.9490590691566467,0.05094091221690178
/data/SONICS/ssep_EvalSet/songgeneration2_014,1,real,0.991169810295105,0.991169810295105,0.008830243721604347
/data/SONICS/ssep_EvalSet/songgeneration2_015,1,real,0.9565936326980591,0.9565936326980591,0.04340633004903793
/data/SONICS/ssep_EvalSet/songgeneration2_016,1,real,0.8458787798881531,0.8458787798881531,0.15412120521068573
/data/SONICS/ssep_EvalSet/songgeneration2_017,1,real,0.9610980749130249,0.9610980749130249,0.03890198469161987
/data/SONICS/ssep_EvalSet/songgeneration2_018,1,real,0.9845753908157349,0.9845753908157349,0.01542455144226551
/data/SONICS/ssep_EvalSet/songgeneration2_019,1,real,0.5039810538291931,0.5039810538291931,0.4960189759731293
/data/SONICS/ssep_EvalSet/songgeneration2_020,1,real,0.9342753291130066,0.9342753291130066,0.06572467088699341
/data/SONICS/ssep_EvalSet/songgeneration2_021,0,fake,0.5851900577545166,0.4148099422454834,0.5851900577545166
/data/SONICS/ssep_EvalSet/songgeneration2_022,0,fake,0.5342745780944824,0.4657253623008728,0.5342745780944824
/data/SONICS/ssep_EvalSet/songgeneration2_023,1,real,0.9492946267127991,0.9492946267127991,0.05070536211133003
/data/SONICS/ssep_EvalSet/songgeneration2_024,1,real,0.9900636076927185,0.9900636076927185,0.009936418384313583
/data/SONICS/ssep_EvalSet/songgeneration2_025,0,fake,0.9225521683692932,0.07744785398244858,0.9225521683692932
/data/SONICS/ssep_EvalSet/songgeneration2_026,0,fake,0.9853842854499817,0.014615669846534729,0.9853842854499817
/data/SONICS/ssep_EvalSet/songgeneration2_027,1,real,0.8756275177001953,0.8756275177001953,0.1243724524974823
/data/SONICS/ssep_EvalSet/songgeneration2_028,1,real,0.9235923886299133,0.9235923886299133,0.07640768587589264
/data/SONICS/ssep_EvalSet/songgeneration2_029,0,fake,0.5789839029312134,0.421016126871109,0.5789839029312134
/data/SONICS/ssep_EvalSet/songgeneration2_030,1,real,0.6331834197044373,0.6331834197044373,0.36681652069091797
/data/SONICS/ssep_EvalSet/songgeneration2_031,1,real,0.9654788970947266,0.9654788970947266,0.034521058201789856
/data/SONICS/ssep_EvalSet/songgeneration2_032,1,real,0.9322068691253662,0.9322068691253662,0.06779313832521439
/data/SONICS/ssep_EvalSet/songgeneration2_033,0,fake,0.6939398050308228,0.30606016516685486,0.6939398050308228
/data/SONICS/ssep_EvalSet/songgeneration2_034,1,real,0.522864580154419,0.522864580154419,0.47713539004325867
/data/SONICS/ssep_EvalSet/songgeneration2_035,1,real,0.7559974193572998,0.7559974193572998,0.2440025508403778
/data/SONICS/ssep_EvalSet/songgeneration2_036,0,fake,0.9583432078361511,0.04165676608681679,0.9583432078361511
/data/SONICS/ssep_EvalSet/songgeneration2_037,1,real,0.9626027941703796,0.9626027941703796,0.037397127598524094
/data/SONICS/ssep_EvalSet/songgeneration2_038,0,fake,0.5461330413818359,0.4538669288158417,0.5461330413818359
/data/SONICS/ssep_EvalSet/songgeneration2_039,0,fake,0.9498092532157898,0.05019078403711319,0.9498092532157898
/data/SONICS/ssep_EvalSet/songgeneration2_040,0,fake,0.6822032928466797,0.31779664754867554,0.6822032928466797
/data/SONICS/ssep_EvalSet/songgeneration2_041,1,real,0.8983213901519775,0.8983213901519775,0.10167861729860306
/data/SONICS/ssep_EvalSet/songgeneration2_042,1,real,0.9889705181121826,0.9889705181121826,0.011029469780623913
/data/SONICS/ssep_EvalSet/songgeneration2_043,1,real,0.9331267476081848,0.9331267476081848,0.06687324494123459
/data/SONICS/ssep_EvalSet/songgeneration2_044,0,fake,0.8019358515739441,0.1980641782283783,0.8019358515739441
/data/SONICS/ssep_EvalSet/songgeneration2_045,0,fake,0.968678891658783,0.03132111579179764,0.968678891658783
/data/SONICS/ssep_EvalSet/songgeneration2_046,1,real,0.9842759370803833,0.9842759370803833,0.01572399027645588
/data/SONICS/ssep_EvalSet/songgeneration2_047,1,real,0.9859364032745361,0.9859364032745361,0.014063626527786255
/data/SONICS/ssep_EvalSet/songgeneration2_048,1,real,0.5500786900520325,0.5500786900520325,0.44992128014564514
/data/SONICS/ssep_EvalSet/songgeneration2_049,1,real,0.9747009873390198,0.9747009873390198,0.025298966094851494
/data/SONICS/ssep_EvalSet/songgeneration2_050,0,fake,0.9507321119308472,0.049267832189798355,0.9507321119308472
/data/SONICS/ssep_EvalSet/songgeneration2_051,1,real,0.9861780405044556,0.9861780405044556,0.013821961358189583
/data/SONICS/ssep_EvalSet/songgeneration2_052,1,real,0.9881765246391296,0.9881765246391296,0.01182339433580637
