song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet/heartmula_063,1,real,0.527944028377533,0.527944028377533,0.47205600142478943
/data/SONICS/ssep_EvalSet/heartmula_064,0,fake,0.6174549460411072,0.38254502415657043,0.6174549460411072
/data/SONICS/ssep_EvalSet/heartmula_065,1,real,0.6955965757369995,0.6955965757369995,0.3044034242630005
/data/SONICS/ssep_EvalSet/heartmula_066,1,real,0.7779753804206848,0.7779753804206848,0.22202469408512115
/data/SONICS/ssep_EvalSet/heartmula_067,0,fake,0.9532750844955444,0.04672496020793915,0.9532750844955444
/data/SONICS/ssep_EvalSet/heartmula_068,1,real,0.8022459149360657,0.8022459149360657,0.1977541446685791
/data/SONICS/ssep_EvalSet/heartmula_069,0,fake,0.9403530955314636,0.05964694544672966,0.9403530955314636
/data/SONICS/ssep_EvalSet/heartmula_070,1,real,0.9035497903823853,0.9035497903823853,0.09645017981529236
/data/SONICS/ssep_EvalSet/heartmula_071,1,real,0.8226882219314575,0.8226882219314575,0.1773117184638977
/data/SONICS/ssep_EvalSet/heartmula_072,1,real,0.9893474578857422,0.9893474578857422,0.01065251138061285
/data/SONICS/ssep_EvalSet/heartmula_073,1,real,0.8236832022666931,0.8236832022666931,0.1763167679309845
/data/SONICS/ssep_EvalSet/heartmula_074,1,real,0.9304582476615906,0.9304582476615906,0.06954174488782883
/data/SONICS/ssep_EvalSet/heartmula_075,1,real,0.7885831594467163,0.7885831594467163,0.2114168256521225
/data/SONICS/ssep_EvalSet/heartmula_076,0,fake,0.9738940596580505,0.026105916127562523,0.9738940596580505
/data/SONICS/ssep_EvalSet/heartmula_077,0,fake,0.7292305827140808,0.2707693576812744,0.7292305827140808
/data/SONICS/ssep_EvalSet/heartmula_078,1,real,0.7178037762641907,0.7178037762641907,0.28219619393348694
/data/SONICS/ssep_EvalSet/heartmula_079,0,fake,0.7581526637077332,0.24184733629226685,0.7581526637077332
/data/SONICS/ssep_EvalSet/heartmula_080,0,fake,0.9020070433616638,0.09799297899007797,0.9020070433616638
/data/SONICS/ssep_EvalSet/heartmula_081,0,fake,0.7610060572624207,0.23899394273757935,0.7610060572624207
/data/SONICS/ssep_EvalSet/heartmula_082,0,fake,0.9874479174613953,0.012552118860185146,0.9874479174613953
/data/SONICS/ssep_EvalSet/heartmula_083,0,fake,0.8344743251800537,0.1655256599187851,0.8344743251800537
/data/SONICS/ssep_EvalSet/heartmula_084,0,fake,0.6315943002700806,0.36840569972991943,0.6315943002700806
/data/SONICS/ssep_EvalSet/heartmula_085,0,fake,0.9003546833992004,0.09964529424905777,0.9003546833992004
/data/SONICS/ssep_EvalSet/heartmula_086,1,real,0.9998809099197388,0.9998809099197388,0.0001191323681268841
/data/SONICS/ssep_EvalSet/heartmula_087,1,real,0.8639664649963379,0.8639664649963379,0.13603349030017853
/data/SONICS/ssep_EvalSet/heartmula_088,0,fake,0.8262215852737427,0.17377841472625732,0.8262215852737427
/data/SONICS/ssep_EvalSet/heartmula_089,0,fake,0.9876400828361511,0.0123599199578166,0.9876400828361511
/data/SONICS/ssep_EvalSet/heartmula_090,0,fake,0.9609882831573486,0.03901166468858719,0.9609882831573486
/data/SONICS/ssep_EvalSet/heartmula_091,1,real,0.9655764698982239,0.9655764698982239,0.034423548728227615
/data/SONICS/ssep_EvalSet/heartmula_092,1,real,0.9800530076026917,0.9800530076026917,0.019946934655308723
/data/SONICS/ssep_EvalSet/heartmula_093,1,real,0.739234209060669,0.739234209060669,0.26076576113700867
/data/SONICS/ssep_EvalSet/heartmula_094,1,real,0.909826934337616,0.909826934337616,0.09017308056354523
/data/SONICS/ssep_EvalSet/heartmula_095,0,fake,0.9008791446685791,0.0991208553314209,0.9008791446685791
/data/SONICS/ssep_EvalSet/heartmula_096,1,real,0.9999901056289673,0.9999901056289673,9.856755241344217e-06
/data/SONICS/ssep_EvalSet/heartmula_097,1,real,0.9992985725402832,0.9992985725402832,0.0007014083093963563
/data/SONICS/ssep_EvalSet/heartmula_098,1,real,0.7414401173591614,0.7414401173591614,0.2585599422454834
/data/SONICS/ssep_EvalSet/heartmula_099,1,real,0.6765664219856262,0.6765664219856262,0.323433518409729
/data/SONICS/ssep_EvalSet/her7kAsGrd8,1,real,0.9999995231628418,0.9999995231628418,4.592135383063578e-07
/data/SONICS/ssep_EvalSet/hy16mkI7KOk,1,real,0.9999959468841553,0.9999959468841553,4.1089301703323144e-06
/data/SONICS/ssep_EvalSet/i2qfQu_-WQU,1,real,0.9999967813491821,0.9999967813491821,3.275927838330972e-06
/data/SONICS/ssep_EvalSet/iFv02CwVdpM,1,real,0.9999996423721313,0.9999996423721313,3.747992138869449e-07
/data/SONICS/ssep_EvalSet/iNfr0D0HcBY,1,real,0.9999990463256836,0.9999990463256836,9.60828742790909e-07
/data/SONICS/ssep_EvalSet/iW-DJWK5FGQ,1,real,0.999998927116394,0.999998927116394,1.018809143715771e-06
/data/SONICS/ssep_EvalSet/ihOK3B1Wwpg,1,real,0.9999953508377075,0.9999953508377075,4.637873189494712e-06
/data/SONICS/ssep_EvalSet/ixHw4Pv2HkQ,1,real,0.9999921321868896,0.9999921321868896,7.889262633398175e-06
/data/SONICS/ssep_EvalSet/izBMdahxvHM,1,real,0.9999905824661255,0.9999905824661255,9.405384844285436e-06
/data/SONICS/ssep_EvalSet/j6i-OfUWUuY,1,real,0.9999982118606567,0.9999982118606567,1.8091417359755724e-06
/data/SONICS/ssep_EvalSet/jDzxv1WEs0k,1,real,0.9999996423721313,0.9999996423721313,3.425942622925504e-07
/data/SONICS/ssep_EvalSet/jJBvD2lYXno,1,real,0.9999997615814209,0.9999997615814209,2.5459442554165435e-07
/data/SONICS/ssep_EvalSet/jUG4tONPI98,1,real,0.9999961853027344,0.9999961853027344,3.7705674458266003e-06
/data/SONICS/ssep_EvalSet/jifSMfNF3QU,1,real,0.9999966621398926,0.9999966621398926,3.379916051926557e-06
/data/SONICS/ssep_EvalSet/jilKvFn_Lx4,1,real,0.9999957084655762,0.9999957084655762,4.2893334466498345e-06
/data/SONICS/ssep_EvalSet/jkPF_NTM3oE,1,real,0.999994158744812,0.999994158744812,5.839957339048851e-06
/data/SONICS/ssep_EvalSet/jl5_QKKJULk,1,real,0.9999973773956299,0.9999973773956299,2.6425859687151387e-06
/data/SONICS/ssep_EvalSet/jpLGIjtncXs,1,real,0.999993085861206,0.999993085861206,6.962256520637311e-06
/data/SONICS/ssep_EvalSet/jqTgWhSsF6w,1,real,0.9999765157699585,0.9999765157699585,2.346079782000743e-05
/data/SONICS/ssep_EvalSet/k7HJlk7K5zk,1,real,0.9999994039535522,0.9999994039535522,6.526739753098809e-07
/data/SONICS/ssep_EvalSet/k8QAv2vi0t0,1,real,0.9999992847442627,0.9999992847442627,7.600781941619061e-07
/data/SONICS/ssep_EvalSet/knRIFlGEtWA,1,real,0.9999985694885254,0.9999985694885254,1.476578972869902e-06
/data/SONICS/ssep_EvalSet/lDOT9rIU9sU,1,real,0.9999918937683105,0.9999918937683105,8.076349331531674e-06
/data/SONICS/ssep_EvalSet/lb6ikLrf4Uk,1,real,0.9999895095825195,0.9999895095825195,1.0451546586409677e-05
/data/SONICS/ssep_EvalSet/lfXMJdkIpio,1,real,0.9999961853027344,0.9999961853027344,3.7853246794838924e-06
/data/SONICS/ssep_EvalSet/lgbi0RbmgVA,1,real,0.9999992847442627,0.9999992847442627,7.54163238525507e-07
/data/SONICS/ssep_EvalSet/low6Coqrw9Y,1,real,0.9999951124191284,0.9999951124191284,4.86044837089139e-06
/data/SONICS/ssep_EvalSet/lrwsktPV_No,1,real,0.9999990463256836,0.9999990463256836,9.79779315457563e-07
/data/SONICS/ssep_EvalSet/lvm2Ij7cJBw,1,real,0.9999614953994751,0.9999614953994751,3.852893496514298e-05
/data/SONICS/ssep_EvalSet/m-xqJ_ulkg0,1,real,0.9999454021453857,0.9999454021453857,5.4546289902646095e-05
/data/SONICS/ssep_EvalSet/m2-HKlTuoqg,1,real,0.9999828338623047,0.9999828338623047,1.71643932844745e-05
/data/SONICS/ssep_EvalSet/m4ZDDphSO50,1,real,0.9999995231628418,0.9999995231628418,5.264909646029992e-07
/data/SONICS/ssep_EvalSet/mOXJIGFEn8k,1,real,0.9999912977218628,0.9999912977218628,8.732609785511158e-06
/data/SONICS/ssep_EvalSet/mvxruqbkB2U,1,real,0.9990321397781372,0.9990321397781372,0.000967861560638994
/data/SONICS/ssep_EvalSet/nOO2SI_OFWM,1,real,0.9999994039535522,0.9999994039535522,6.400501320058538e-07
/data/SONICS/ssep_EvalSet/nSySP7RsxYA,1,real,0.9999991655349731,0.9999991655349731,8.154447641572915e-07
/data/SONICS/ssep_EvalSet/nT5ENOS_Hx8,1,real,0.9999994039535522,0.9999994039535522,6.203578095664852e-07
/data/SONICS/ssep_EvalSet/o73N9NyrmPE,1,real,0.9999738931655884,0.9999738931655884,2.607030728540849e-05
/data/SONICS/ssep_EvalSet/oK-ficGX6kg,1,real,0.999996542930603,0.999996542930603,3.473610604487476e-06
/data/SONICS/ssep_EvalSet/ofxBOfChcdY,1,real,0.9999954700469971,0.9999954700469971,4.495181201491505e-06
/data/SONICS/ssep_EvalSet/opS3JOOKwmE,1,real,0.9999995231628418,0.9999995231628418,4.6644510121041094e-07
/data/SONICS/ssep_EvalSet/otNL8EcW34g,1,real,0.9999994039535522,0.9999994039535522,5.782371204077208e-07
/data/SONICS/ssep_EvalSet/ovC-jYlqLOQ,1,real,0.9999977350234985,0.9999977350234985,2.304905137862079e-06
/data/SONICS/ssep_EvalSet/owvF3Vb0JhA,1,real,0.9999977350234985,0.9999977350234985,2.242734353785636e-06
/data/SONICS/ssep_EvalSet/p0MIFOb5etA,1,real,0.9999992847442627,0.9999992847442627,7.660395908715145e-07
/data/SONICS/ssep_EvalSet/p8MsJ4c_L2o,1,real,0.9999974966049194,0.9999974966049194,2.5314423055533553e-06
/data/SONICS/ssep_EvalSet/pI2eJrj53WQ,1,real,0.9999996423721313,0.9999996423721313,3.6044087892150856e-07
/data/SONICS/ssep_EvalSet/pWL49dU-ToY,1,real,0.9999963045120239,0.9999963045120239,3.7266393064783188e-06
/data/SONICS/ssep_EvalSet/pZ64fV6ORGU,1,real,0.9999984502792358,0.9999984502792358,1.5534978956566192e-06
/data/SONICS/ssep_EvalSet/qCyMcvXDXWM,1,real,0.999997615814209,0.999997615814209,2.3595641778229037e-06
/data/SONICS/ssep_EvalSet/qDKHDJNKg9w,1,real,0.9999839067459106,0.9999839067459106,1.6124473404488526e-05
/data/SONICS/ssep_EvalSet/qW_WW_r_kQg,1,real,0.9999850988388062,0.9999850988388062,1.485457869421225e-05
/data/SONICS/ssep_EvalSet/qtW8jolOStU,1,real,0.9999988079071045,0.9999988079071045,1.2434044265319244e-06
/data/SONICS/ssep_EvalSet/r3l9sP3WawA,1,real,0.999996542930603,0.999996542930603,3.433141955611063e-06
/data/SONICS/ssep_EvalSet/r95xxwXKMvY,1,real,0.9999986886978149,0.9999986886978149,1.3602884791907854e-06
/data/SONICS/ssep_EvalSet/rBPQC06L-iY,1,real,0.9999629259109497,0.9999629259109497,3.7052966945338994e-05
/data/SONICS/ssep_EvalSet/ra3eFoM-lns,1,real,0.9999972581863403,0.9999972581863403,2.791126462398097e-06
/data/SONICS/ssep_EvalSet/rtdbV6ye9AA,1,real,0.9999997615814209,0.9999997615814209,2.785271817629109e-07
/data/SONICS/ssep_EvalSet/s4mr5sV_New,1,real,0.9999955892562866,0.9999955892562866,4.40823714598082e-06
/data/SONICS/ssep_EvalSet/sH1-Awp097A,1,real,0.9999878406524658,0.9999878406524658,1.2171438356745057e-05
/data/SONICS/ssep_EvalSet/sXKuf_TB2O8,1,real,0.9999749660491943,0.9999749660491943,2.5071594791370444e-05
/data/SONICS/ssep_EvalSet/seZfDS7SCCc,1,real,0.9999958276748657,0.9999958276748657,4.15736440118053e-06
/data/SONICS/ssep_EvalSet/songbloom_000,1,real,0.9148249626159668,0.9148249626159668,0.08517511188983917
/data/SONICS/ssep_EvalSet/songbloom_001,0,fake,0.7535120248794556,0.24648800492286682,0.7535120248794556
/data/SONICS/ssep_EvalSet/songbloom_002,0,fake,0.9354645609855652,0.0645354762673378,0.9354645609855652
/data/SONICS/ssep_EvalSet/songbloom_003,1,real,0.9985561966896057,0.9985561966896057,0.0014437558129429817
/data/SONICS/ssep_EvalSet/songbloom_004,0,fake,0.9529258608818054,0.04707418009638786,0.9529258608818054
/data/SONICS/ssep_EvalSet/songbloom_005,1,real,0.9989412426948547,0.9989412426948547,0.0010587475262582302
/data/SONICS/ssep_EvalSet/songbloom_006,0,fake,0.9999555349349976,4.451983841136098e-05,0.9999555349349976
/data/SONICS/ssep_EvalSet/songbloom_007,0,fake,0.8369547128677368,0.1630452573299408,0.8369547128677368
/data/SONICS/ssep_EvalSet/songbloom_008,0,fake,0.9980199337005615,0.0019800397567451,0.9980199337005615
/data/SONICS/ssep_EvalSet/songbloom_009,0,fake,0.8340692520141602,0.16593071818351746,0.8340692520141602
/data/SONICS/ssep_EvalSet/songbloom_010,0,fake,0.9836755394935608,0.016324440017342567,0.9836755394935608
/data/SONICS/ssep_EvalSet/songbloom_011,1,real,0.8628724813461304,0.8628724813461304,0.13712754845619202
/data/SONICS/ssep_EvalSet/songbloom_012,1,real,0.8453049659729004,0.8453049659729004,0.15469497442245483
/data/SONICS/ssep_EvalSet/songbloom_013,0,fake,0.9957518577575684,0.004248078912496567,0.9957518577575684
/data/SONICS/ssep_EvalSet/songbloom_014,1,real,0.9928370118141174,0.9928370118141174,0.007162978406995535
/data/SONICS/ssep_EvalSet/songbloom_015,0,fake,0.9403530955314636,0.05964694544672966,0.9403530955314636
/data/SONICS/ssep_EvalSet/songbloom_016,0,fake,0.7946240901947021,0.20537588000297546,0.7946240901947021
/data/SONICS/ssep_EvalSet/songbloom_017,1,real,0.9996730089187622,0.9996730089187622,0.0003269453009124845
/data/SONICS/ssep_EvalSet/songbloom_018,0,fake,0.8023233413696289,0.19767668843269348,0.8023233413696289
/data/SONICS/ssep_EvalSet/songbloom_019,1,real,0.6080705523490906,0.6080705523490906,0.3919295072555542
/data/SONICS/ssep_EvalSet/songbloom_020,0,fake,0.9992114305496216,0.0007885457598604262,0.9992114305496216
/data/SONICS/ssep_EvalSet/songbloom_021,1,real,0.998879611492157,0.998879611492157,0.0011203773319721222
/data/SONICS/ssep_EvalSet/songbloom_022,1,real,0.9989515542984009,0.9989515542984009,0.001048469333909452
/data/SONICS/ssep_EvalSet/songbloom_023,0,fake,0.8342719078063965,0.16572807729244232,0.8342719078063965
/data/SONICS/ssep_EvalSet/songbloom_024,1,real,0.9963071346282959,0.9963071346282959,0.0036928525660187006
/data/SONICS/ssep_EvalSet/songbloom_025,0,fake,0.9484894871711731,0.05151045694947243,0.9484894871711731
/data/SONICS/ssep_EvalSet/songbloom_026,1,real,0.9999514818191528,0.9999514818191528,4.8514772061025724e-05
/data/SONICS/ssep_EvalSet/songbloom_027,1,real,0.7696000933647156,0.7696000933647156,0.23039987683296204
/data/SONICS/ssep_EvalSet/songbloom_028,1,real,0.9945835471153259,0.9945835471153259,0.005416411440819502
/data/SONICS/ssep_EvalSet/songbloom_029,0,fake,0.9479621648788452,0.05203782394528389,0.9479621648788452
/data/SONICS/ssep_EvalSet/songbloom_030,1,real,0.8823264837265015,0.8823264837265015,0.11767348647117615
/data/SONICS/ssep_EvalSet/songbloom_031,1,real,0.9864678382873535,0.9864678382873535,0.01353214867413044
/data/SONICS/ssep_EvalSet/songbloom_032,0,fake,0.92950439453125,0.07049557566642761,0.92950439453125
/data/SONICS/ssep_EvalSet/songbloom_033,1,real,0.9990763664245605,0.9990763664245605,0.0009235808975063264
/data/SONICS/ssep_EvalSet/songbloom_034,1,real,0.8664717674255371,0.8664717674255371,0.13352815806865692
/data/SONICS/ssep_EvalSet/songbloom_035,1,real,0.9999972581863403,0.9999972581863403,2.7158407647220884e-06
/data/SONICS/ssep_EvalSet/songbloom_036,0,fake,0.9982420206069946,0.0017580388812348247,0.9982420206069946
/data/SONICS/ssep_EvalSet/songbloom_037,1,real,0.9845606088638306,0.9845606088638306,0.015439390204846859
/data/SONICS/ssep_EvalSet/songbloom_038,1,real,0.9863631129264832,0.9863631129264832,0.013636834919452667
/data/SONICS/ssep_EvalSet/songbloom_039,0,fake,0.9915707111358643,0.008429286070168018,0.9915707111358643
/data/SONICS/ssep_EvalSet/songbloom_040,0,fake,0.8668667674064636,0.13313321769237518,0.8668667674064636
/data/SONICS/ssep_EvalSet/songbloom_041,1,real,0.9744591116905212,0.9744591116905212,0.025540899485349655
/data/SONICS/ssep_EvalSet/songbloom_042,0,fake,0.9934865236282349,0.0065134987235069275,0.9934865236282349
/data/SONICS/ssep_EvalSet/songbloom_043,1,real,0.5694785714149475,0.5694785714149475,0.4305214285850525
/data/SONICS/ssep_EvalSet/songbloom_044,1,real,0.6189819574356079,0.6189819574356079,0.3810180127620697
/data/SONICS/ssep_EvalSet/songbloom_045,1,real,0.5554050803184509,0.5554050803184509,0.4445949196815491
/data/SONICS/ssep_EvalSet/songbloom_046,0,fake,0.7581974864006042,0.24180255830287933,0.7581974864006042
/data/SONICS/ssep_EvalSet/songbloom_047,1,real,0.999276340007782,0.999276340007782,0.0007236572564579546
/data/SONICS/ssep_EvalSet/songbloom_048,0,fake,0.8035594820976257,0.19644053280353546,0.8035594820976257
/data/SONICS/ssep_EvalSet/songbloom_049,0,fake,0.9873262047767639,0.012673734687268734,0.9873262047767639
/data/SONICS/ssep_EvalSet/songbloom_050,1,real,0.8337311148643494,0.8337311148643494,0.16626888513565063
/data/SONICS/ssep_EvalSet/songbloom_051,1,real,0.9560223817825317,0.9560223817825317,0.04397757351398468
/data/SONICS/ssep_EvalSet/songbloom_052,1,real,0.9999972581863403,0.9999972581863403,2.694705926842289e-06
/data/SONICS/ssep_EvalSet/songbloom_053,0,fake,0.9340951442718506,0.06590478867292404,0.9340951442718506
/data/SONICS/ssep_EvalSet/songbloom_054,1,real,0.9965837001800537,0.9965837001800537,0.00341627886518836
/data/SONICS/ssep_EvalSet/songbloom_055,0,fake,0.849784255027771,0.15021571516990662,0.849784255027771
/data/SONICS/ssep_EvalSet/songbloom_056,0,fake,0.9512782096862793,0.04872181639075279,0.9512782096862793
/data/SONICS/ssep_EvalSet/songbloom_057,1,real,0.6940953731536865,0.6940953731536865,0.3059046268463135
/data/SONICS/ssep_EvalSet/songbloom_058,1,real,0.9994493126869202,0.9994493126869202,0.000550624739844352
/data/SONICS/ssep_EvalSet/songbloom_059,1,real,0.9963570237159729,0.9963570237159729,0.0036428910680115223
/data/SONICS/ssep_EvalSet/songbloom_060,0,fake,0.9647555947303772,0.03524432331323624,0.9647555947303772
/data/SONICS/ssep_EvalSet/songbloom_061,1,real,0.9957518577575684,0.9957518577575684,0.004248078912496567
/data/SONICS/ssep_EvalSet/songbloom_062,1,real,0.9914391040802002,0.9914391040802002,0.008560891263186932
/data/SONICS/ssep_EvalSet/songbloom_063,1,real,0.9719924926757812,0.9719924926757812,0.028007520362734795
/data/SONICS/ssep_EvalSet/songbloom_064,0,fake,0.9674717783927917,0.03252822533249855,0.9674717783927917
/data/SONICS/ssep_EvalSet/songbloom_065,1,real,0.9992749094963074,0.9992749094963074,0.0007250710041262209
/data/SONICS/ssep_EvalSet/songbloom_066,1,real,0.9988620281219482,0.9988620281219482,0.001138000632636249
/data/SONICS/ssep_EvalSet/songbloom_067,0,fake,0.58798748254776,0.4120125472545624,0.58798748254776
/data/SONICS/ssep_EvalSet/songbloom_068,1,real,0.9982002973556519,0.9982002973556519,0.0017996543319895864
/data/SONICS/ssep_EvalSet/songbloom_069,1,real,0.8687711358070374,0.8687711358070374,0.13122887909412384
/data/SONICS/ssep_EvalSet/songbloom_070,1,real,0.8797162175178528,0.8797162175178528,0.12028371542692184
/data/SONICS/ssep_EvalSet/songbloom_071,0,fake,0.9551938772201538,0.04480608552694321,0.9551938772201538
/data/SONICS/ssep_EvalSet/songbloom_072,0,fake,0.9992916584014893,0.0007082866504788399,0.9992916584014893
/data/SONICS/ssep_EvalSet/songbloom_073,1,real,0.9924374222755432,0.9924374222755432,0.007562567945569754
/data/SONICS/ssep_EvalSet/songbloom_074,1,real,0.8711463809013367,0.8711463809013367,0.12885364890098572
/data/SONICS/ssep_EvalSet/songbloom_075,1,real,0.9955054521560669,0.9955054521560669,0.004494525026530027
/data/SONICS/ssep_EvalSet/songbloom_076,0,fake,0.9698996543884277,0.03010033629834652,0.9698996543884277
/data/SONICS/ssep_EvalSet/songbloom_077,0,fake,0.9546896815299988,0.04531031847000122,0.9546896815299988
/data/SONICS/ssep_EvalSet/songbloom_078,1,real,0.5034636855125427,0.5034636855125427,0.4965362846851349
/data/SONICS/ssep_EvalSet/songbloom_079,1,real,0.9978594183921814,0.9978594183921814,0.002140589291229844
/data/SONICS/ssep_EvalSet/songbloom_080,0,fake,0.7633955478668213,0.23660443723201752,0.7633955478668213
/data/SONICS/ssep_EvalSet/songbloom_081,0,fake,0.9982590079307556,0.0017409836873412132,0.9982590079307556
/data/SONICS/ssep_EvalSet/songbloom_082,0,fake,0.5951984524726868,0.40480151772499084,0.5951984524726868
/data/SONICS/ssep_EvalSet/songbloom_083,1,real,0.995309054851532,0.995309054851532,0.00469093257561326
/data/SONICS/ssep_EvalSet/songbloom_084,1,real,0.9999973773956299,0.9999973773956299,2.6220211566396756e-06
/data/SONICS/ssep_EvalSet/songbloom_085,1,real,0.9995452761650085,0.9995452761650085,0.00045474793296307325
/data/SONICS/ssep_EvalSet/songbloom_086,0,fake,0.9996387958526611,0.0003611769643612206,0.9996387958526611
/data/SONICS/ssep_EvalSet/songbloom_087,0,fake,0.9145200252532959,0.0854799747467041,0.9145200252532959
/data/SONICS/ssep_EvalSet/songbloom_088,0,fake,0.9987081289291382,0.0012918456923216581,0.9987081289291382
/data/SONICS/ssep_EvalSet/songbloom_089,1,real,0.9067357778549194,0.9067357778549194,0.09326427429914474
/data/SONICS/ssep_EvalSet/songbloom_090,1,real,0.7599833011627197,0.7599833011627197,0.24001672863960266
/data/SONICS/ssep_EvalSet/songbloom_091,1,real,0.9969663023948669,0.9969663023948669,0.0030337367206811905
/data/SONICS/ssep_EvalSet/songbloom_092,0,fake,0.9990854263305664,0.0009146137163043022,0.9990854263305664
/data/SONICS/ssep_EvalSet/songbloom_093,1,real,0.9818578958511353,0.9818578958511353,0.018142107874155045
/data/SONICS/ssep_EvalSet/songbloom_094,1,real,0.9024378061294556,0.9024378061294556,0.09756223112344742
/data/SONICS/ssep_EvalSet/songbloom_095,1,real,0.9971383810043335,0.9971383810043335,0.00286157988011837
/data/SONICS/ssep_EvalSet/songbloom_096,0,fake,0.9917643666267395,0.008235630579292774,0.9917643666267395
/data/SONICS/ssep_EvalSet/songbloom_097,0,fake,0.9647224545478821,0.03527754545211792,0.9647224545478821
/data/SONICS/ssep_EvalSet/songbloom_098,0,fake,0.9863104820251465,0.013689476996660233,0.9863104820251465
/data/SONICS/ssep_EvalSet/songbloom_099,0,fake,0.988447368144989,0.011552671901881695,0.988447368144989
/data/SONICS/ssep_EvalSet/songgeneration2_000,1,real,0.984708309173584,0.984708309173584,0.015291642397642136
/data/SONICS/ssep_EvalSet/songgeneration2_001,1,real,0.9988440275192261,0.9988440275192261,0.0011559006525203586
/data/SONICS/ssep_EvalSet/songgeneration2_002,1,real,0.9782395958900452,0.9782395958900452,0.021760374307632446
/data/SONICS/ssep_EvalSet/songgeneration2_003,1,real,0.9997453093528748,0.9997453093528748,0.00025464367354288697
/data/SONICS/ssep_EvalSet/songgeneration2_004,1,real,0.9462500810623169,0.9462500810623169,0.05374995619058609
/data/SONICS/ssep_EvalSet/songgeneration2_005,1,real,0.9821512699127197,0.9821512699127197,0.01784873753786087
/data/SONICS/ssep_EvalSet/songgeneration2_006,1,real,0.9759005904197693,0.9759005904197693,0.024099446833133698
/data/SONICS/ssep_EvalSet/songgeneration2_007,0,fake,0.5146594643592834,0.48534053564071655,0.5146594643592834
/data/SONICS/ssep_EvalSet/songgeneration2_008,1,real,0.8984551429748535,0.8984551429748535,0.10154488682746887
/data/SONICS/ssep_EvalSet/songgeneration2_009,0,fake,0.6550050973892212,0.3449949324131012,0.6550050973892212
/data/SONICS/ssep_EvalSet/songgeneration2_010,1,real,0.985496461391449,0.985496461391449,0.014503580518066883
/data/SONICS/ssep_EvalSet/songgeneration2_011,1,real,0.9262369871139526,0.9262369871139526,0.07376295328140259
/data/SONICS/ssep_EvalSet/songgeneration2_012,1,real,0.9997251629829407,0.9997251629829407,0.0002747926628217101
/data/SONICS/ssep_EvalSet/songgeneration2_013,1,real,0.998553454875946,0.998553454875946,0.0014465744607150555
/data/SONICS/ssep_EvalSet/songgeneration2_014,1,real,0.9999949932098389,0.9999949932098389,4.995184099243488e-06
/data/SONICS/ssep_EvalSet/songgeneration2_015,1,real,0.776114284992218,0.776114284992218,0.22388571500778198
/data/SONICS/ssep_EvalSet/songgeneration2_016,0,fake,0.7367321848869324,0.26326778531074524,0.7367321848869324
/data/SONICS/ssep_EvalSet/songgeneration2_017,1,real,0.5981948375701904,0.5981948375701904,0.4018051326274872
/data/SONICS/ssep_EvalSet/songgeneration2_018,1,real,0.9396923184394836,0.9396923184394836,0.06030763313174248
/data/SONICS/ssep_EvalSet/songgeneration2_019,1,real,0.9908567667007446,0.9908567667007446,0.009143315255641937
/data/SONICS/ssep_EvalSet/songgeneration2_020,1,real,0.9643886089324951,0.9643886089324951,0.035611413419246674
/data/SONICS/ssep_EvalSet/songgeneration2_021,1,real,0.9998384714126587,0.9998384714126587,0.000161560601554811
/data/SONICS/ssep_EvalSet/songgeneration2_022,1,real,0.998619556427002,0.998619556427002,0.0013804222689941525
/data/SONICS/ssep_EvalSet/songgeneration2_023,1,real,0.9737446904182434,0.9737446904182434,0.026255300268530846
/data/SONICS/ssep_EvalSet/songgeneration2_024,0,fake,0.5608014464378357,0.4391985237598419,0.5608014464378357
/data/SONICS/ssep_EvalSet/songgeneration2_025,0,fake,0.503982424736023,0.49601754546165466,0.503982424736023
/data/SONICS/ssep_EvalSet/songgeneration2_026,0,fake,0.7728736996650696,0.22712630033493042,0.7728736996650696
/data/SONICS/ssep_EvalSet/songgeneration2_027,1,real,0.9954527616500854,0.9954527616500854,0.00454726442694664
/data/SONICS/ssep_EvalSet/songgeneration2_028,1,real,0.9979129433631897,0.9979129433631897,0.0020870345178991556
/data/SONICS/ssep_EvalSet/songgeneration2_029,0,fake,0.9644556045532227,0.035544395446777344,0.9644556045532227
/data/SONICS/ssep_EvalSet/songgeneration2_030,1,real,0.8510266542434692,0.8510266542434692,0.14897339046001434
/data/SONICS/ssep_EvalSet/songgeneration2_031,1,real,0.9994714856147766,0.9994714856147766,0.0005285091465339065
/data/SONICS/ssep_EvalSet/songgeneration2_032,1,real,0.9682314395904541,0.9682314395904541,0.031768616288900375
/data/SONICS/ssep_EvalSet/songgeneration2_033,0,fake,0.5306013822555542,0.4693986773490906,0.5306013822555542
/data/SONICS/ssep_EvalSet/songgeneration2_034,1,real,0.5227047204971313,0.5227047204971313,0.47729530930519104
/data/SONICS/ssep_EvalSet/songgeneration2_035,0,fake,0.6931095719337463,0.30689042806625366,0.6931095719337463
/data/SONICS/ssep_EvalSet/songgeneration2_036,1,real,0.9959927201271057,0.9959927201271057,0.004007288720458746
/data/SONICS/ssep_EvalSet/songgeneration2_037,1,real,0.9999722242355347,0.9999722242355347,2.7751650122809224e-05
/data/SONICS/ssep_EvalSet/songgeneration2_038,1,real,0.9132132530212402,0.9132132530212402,0.08678673207759857
/data/SONICS/ssep_EvalSet/songgeneration2_039,0,fake,0.7402682304382324,0.2597317397594452,0.7402682304382324
